SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",3
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","050 a 099",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",2
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","100 a 249",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497494,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de fotografía","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","100 a 249",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","050 a 099",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85852,N858528520,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades veterinarias","Actividades veterinarias","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85852,N858528520,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades veterinarias","Actividades veterinarias","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
N,N85,N85852,N858528520,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades veterinarias","Actividades veterinarias","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","010 a 049",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O91,O91912,O919129120,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de sindicatos","Actividades de sindicatos","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O91,O91912,O919129120,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de sindicatos","Actividades de sindicatos","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O91,O91919,O919199191,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de otras asociaciones","Actividades de organizaciones religiosas","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O92,O92921,O929219214,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades teatrales y musicales y otras actividades artísticas","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O92,O92922,O929229220,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de agencias de noticias","Actividades de agencias de noticias","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","001 a 009",20092101000000000,21,2101,"SAN CRISTOBAL","SAN CRISTOBAL",1
